action_0,target_dof_pos_0,action_1,target_dof_pos_1,action_2,target_dof_pos_2,action_3,target_dof_pos_3,action_4,target_dof_pos_4,action_5,target_dof_pos_5,action_6,target_dof_pos_6,action_7,target_dof_pos_7,action_8,target_dof_pos_8,action_9,target_dof_pos_9,action_10,target_dof_pos_10,action_11,target_dof_pos_11,action_12,target_dof_pos_12,action_13,target_dof_pos_13,action_14,target_dof_pos_14,action_15,target_dof_pos_15,action_16,target_dof_pos_16,action_17,target_dof_pos_17,action_18,target_dof_pos_18,action_19,target_dof_pos_19,action_20,target_dof_pos_20,action_21,target_dof_pos_21,action_22,target_dof_pos_22,action_23,target_dof_pos_23,action_24,target_dof_pos_24,action_25,target_dof_pos_25,action_26,target_dof_pos_26,action_27,target_dof_pos_27,action_28,target_dof_pos_28
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
0.20407745242118835,-0.04898063838481903,0.2771831452846527,0.06929578632116318,-0.23491749167442322,-0.058729372918605804,0.8990954756736755,0.524773895740509,-0.07429596781730652,-0.21857398748397827,0.5086537599563599,0.12716343998908997,0.12277285009622574,-0.06930679082870483,-0.5265255570411682,-0.13163138926029205,0.1307734251022339,0.03269335627555847,1.0407356023788452,0.5601838827133179,0.9827374219894409,0.04568435251712799,0.568930983543396,0.142232745885849,-0.061997994780540466,-0.015499498695135117,-0.05366358906030655,-0.013415897265076637,-0.5642973184585571,-0.14107432961463928,-0.7720687985420227,-0.19301719963550568,0.1751391440629959,0.1437847912311554,0.07257471978664398,0.11814367771148682,-0.8298434019088745,-0.20746085047721863,0.017884716391563416,-0.1955288201570511,-0.7161505222320557,-0.17903763055801392,-0.32551419734954834,-0.08137854933738708,-0.6842278838157654,-0.17105697095394135,-0.3120143413543701,-0.17800357937812805,-0.4323943853378296,-0.20809859037399292,-0.8767102956771851,-0.21917757391929626,0.022261720150709152,0.2055654376745224,-0.6918097138404846,-0.17295242846012115,0.03553256765007973,0.008883141912519932
-0.08091439306735992,-0.1202286034822464,0.4032095968723297,0.10080239921808243,-0.20172283053398132,-0.05043070763349533,0.9266917705535889,0.5316729545593262,0.20593932271003723,-0.14851516485214233,0.20455661416053772,0.05113915354013443,0.043579213321208954,-0.08910519629716873,-0.5710021257400513,-0.14275053143501282,0.13518239557743073,0.03379559889435768,1.367729663848877,0.6419324278831482,1.2595256567001343,0.11488141119480133,0.07728275656700134,0.019320689141750336,-0.005263444501906633,-0.0013158611254766583,-0.02597084641456604,-0.00649271160364151,-0.4992794394493103,-0.12481985986232758,-0.18265779316425323,-0.04566444829106331,0.2676723897457123,0.1669180989265442,0.08891492336988449,0.12222873419523239,-0.5130524635314941,-0.12826311588287354,-0.03598654270172119,-0.20899663865566254,-0.6545069813728333,-0.1636267453432083,-0.06945520639419556,-0.01736380159854889,-0.4566554129123688,-0.1141638532280922,-0.20412561297416687,-0.15103140473365784,0.018512248992919922,-0.09537193924188614,-0.6206197142601013,-0.15515492856502533,0.019018031656742096,0.2047545164823532,-0.6909433603286743,-0.17273584008216858,0.04444989189505577,0.011112472973763943
-0.08091439306735992,-0.1202286034822464,0.4032095968723297,0.10080239921808243,-0.20172283053398132,-0.05043070763349533,0.9266917705535889,0.5316729545593262,0.20593932271003723,-0.14851516485214233,0.20455661416053772,0.05113915354013443,0.043579213321208954,-0.08910519629716873,-0.5710021257400513,-0.14275053143501282,0.13518239557743073,0.03379559889435768,1.367729663848877,0.6419324278831482,1.2595256567001343,0.11488141119480133,0.07728275656700134,0.019320689141750336,-0.005263444501906633,-0.0013158611254766583,-0.02597084641456604,-0.00649271160364151,-0.4992794394493103,-0.12481985986232758,-0.18265779316425323,-0.04566444829106331,0.2676723897457123,0.1669180989265442,0.08891492336988449,0.12222873419523239,-0.5130524635314941,-0.12826311588287354,-0.03598654270172119,-0.20899663865566254,-0.6545069813728333,-0.1636267453432083,-0.06945520639419556,-0.01736380159854889,-0.4566554129123688,-0.1141638532280922,-0.20412561297416687,-0.15103140473365784,0.018512248992919922,-0.09537193924188614,-0.6206197142601013,-0.15515492856502533,0.019018031656742096,0.2047545164823532,-0.6909433603286743,-0.17273584008216858,0.04444989189505577,0.011112472973763943
-0.08091439306735992,-0.1202286034822464,0.4032095968723297,0.10080239921808243,-0.20172283053398132,-0.05043070763349533,0.9266917705535889,0.5316729545593262,0.20593932271003723,-0.14851516485214233,0.20455661416053772,0.05113915354013443,0.043579213321208954,-0.08910519629716873,-0.5710021257400513,-0.14275053143501282,0.13518239557743073,0.03379559889435768,1.367729663848877,0.6419324278831482,1.2595256567001343,0.11488141119480133,0.07728275656700134,0.019320689141750336,-0.005263444501906633,-0.0013158611254766583,-0.02597084641456604,-0.00649271160364151,-0.4992794394493103,-0.12481985986232758,-0.18265779316425323,-0.04566444829106331,0.2676723897457123,0.1669180989265442,0.08891492336988449,0.12222873419523239,-0.5130524635314941,-0.12826311588287354,-0.03598654270172119,-0.20899663865566254,-0.6545069813728333,-0.1636267453432083,-0.06945520639419556,-0.01736380159854889,-0.4566554129123688,-0.1141638532280922,-0.20412561297416687,-0.15103140473365784,0.018512248992919922,-0.09537193924188614,-0.6206197142601013,-0.15515492856502533,0.019018031656742096,0.2047545164823532,-0.6909433603286743,-0.17273584008216858,0.04444989189505577,0.011112472973763943
-0.08091439306735992,-0.1202286034822464,0.4032095968723297,0.10080239921808243,-0.20172283053398132,-0.05043070763349533,0.9266917705535889,0.5316729545593262,0.20593932271003723,-0.14851516485214233,0.20455661416053772,0.05113915354013443,0.043579213321208954,-0.08910519629716873,-0.5710021257400513,-0.14275053143501282,0.13518239557743073,0.03379559889435768,1.367729663848877,0.6419324278831482,1.2595256567001343,0.11488141119480133,0.07728275656700134,0.019320689141750336,-0.005263444501906633,-0.0013158611254766583,-0.02597084641456604,-0.00649271160364151,-0.4992794394493103,-0.12481985986232758,-0.18265779316425323,-0.04566444829106331,0.2676723897457123,0.1669180989265442,0.08891492336988449,0.12222873419523239,-0.5130524635314941,-0.12826311588287354,-0.03598654270172119,-0.20899663865566254,-0.6545069813728333,-0.1636267453432083,-0.06945520639419556,-0.01736380159854889,-0.4566554129123688,-0.1141638532280922,-0.20412561297416687,-0.15103140473365784,0.018512248992919922,-0.09537193924188614,-0.6206197142601013,-0.15515492856502533,0.019018031656742096,0.2047545164823532,-0.6909433603286743,-0.17273584008216858,0.04444989189505577,0.011112472973763943
-0.08091439306735992,-0.1202286034822464,0.4032095968723297,0.10080239921808243,-0.20172283053398132,-0.05043070763349533,0.9266917705535889,0.5316729545593262,0.20593932271003723,-0.14851516485214233,0.20455661416053772,0.05113915354013443,0.043579213321208954,-0.08910519629716873,-0.5710021257400513,-0.14275053143501282,0.13518239557743073,0.03379559889435768,1.367729663848877,0.6419324278831482,1.2595256567001343,0.11488141119480133,0.07728275656700134,0.019320689141750336,-0.005263444501906633,-0.0013158611254766583,-0.02597084641456604,-0.00649271160364151,-0.4992794394493103,-0.12481985986232758,-0.18265779316425323,-0.04566444829106331,0.2676723897457123,0.1669180989265442,0.08891492336988449,0.12222873419523239,-0.5130524635314941,-0.12826311588287354,-0.03598654270172119,-0.20899663865566254,-0.6545069813728333,-0.1636267453432083,-0.06945520639419556,-0.01736380159854889,-0.4566554129123688,-0.1141638532280922,-0.20412561297416687,-0.15103140473365784,0.018512248992919922,-0.09537193924188614,-0.6206197142601013,-0.15515492856502533,0.019018031656742096,0.2047545164823532,-0.6909433603286743,-0.17273584008216858,0.04444989189505577,0.011112472973763943
-0.08091439306735992,-0.1202286034822464,0.4032095968723297,0.10080239921808243,-0.20172283053398132,-0.05043070763349533,0.9266917705535889,0.5316729545593262,0.20593932271003723,-0.14851516485214233,0.20455661416053772,0.05113915354013443,0.043579213321208954,-0.08910519629716873,-0.5710021257400513,-0.14275053143501282,0.13518239557743073,0.03379559889435768,1.367729663848877,0.6419324278831482,1.2595256567001343,0.11488141119480133,0.07728275656700134,0.019320689141750336,-0.005263444501906633,-0.0013158611254766583,-0.02597084641456604,-0.00649271160364151,-0.4992794394493103,-0.12481985986232758,-0.18265779316425323,-0.04566444829106331,0.2676723897457123,0.1669180989265442,0.08891492336988449,0.12222873419523239,-0.5130524635314941,-0.12826311588287354,-0.03598654270172119,-0.20899663865566254,-0.6545069813728333,-0.1636267453432083,-0.06945520639419556,-0.01736380159854889,-0.4566554129123688,-0.1141638532280922,-0.20412561297416687,-0.15103140473365784,0.018512248992919922,-0.09537193924188614,-0.6206197142601013,-0.15515492856502533,0.019018031656742096,0.2047545164823532,-0.6909433603286743,-0.17273584008216858,0.04444989189505577,0.011112472973763943
